gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAMTS6,4.657903051648654,0.6475683645529969,1.1146123443646694,0.5809807937504153,0.5612533980285156,0.7488453952912619
ADAMTS7,1.7303166445420233,0.2929265939733987,2.024261934761992,0.14470785076924364,0.8849415403905129,NA
ADAMTS8,0.7161681637761119,1.8392278178722048,4.825746320949876,0.38112816040238523,0.7031081525899793,NA
ADAMTSL2,0.5443061435385229,3.491455533426994,5.027442593306377,0.6944794433009692,0.4873815880548852,NA
ADAMTSL4,1.7050037483806912,0.3819653562102731,1.6527334513212506,0.2311112877305879,0.8172283461426102,NA
ADAMTSL4-AS1,3.748669636133919,-0.055183588375873616,1.5523472770701556,-0.03554848144548244,0.9716423881802503,0.988310023410424
ADAMTSL5,11.92314091498133,-0.8870831429278634,0.6978439202843497,-1.2711770026833573,0.20366568604884225,0.4134785437556006
ADAP1,2685.24284577249,1.8418604034993051,0.38753041866274646,4.752815043152029,2.00603843786529e-6,1.7604716635748836e-4
ADAP2,0.973685267103,0.04158253901462076,4.507984425757723,0.009224197576421612,0.9926402595363859,NA
ADAR,4102.670545801112,0.4115501960833364,0.43531877512231626,0.9453996004828844,0.3444549060978585,0.5682612809112251
ADARB1,155.10104071487382,0.287698082869534,0.5702764038454549,0.5044888424797956,0.6139179008142257,0.7851362098352785
ADARB2,6.227095299478848,-1.6534098798605474,2.4026816482947178,-0.6881518744000232,0.49135714642538053,0.6971132032859723
ADAT1,587.9431312616372,0.04617798560884831,0.23080099598436019,0.20007706384411564,0.8414203110798968,0.9212326640949006
ADAT2,124.49002552223925,1.426694736901464,0.43140888964586843,3.3070591986933744,9.428096540795729e-4,0.013017403324136088
ADAT3,151.4529433071598,-0.1538931303118004,0.28737760646932237,-0.5355084281009507,0.5922983312014763,0.7698668298813878
ADCK1,75.39686523235667,0.17237674608511092,0.4870423796829006,0.3539255581769712,0.7233946725162275,0.8584268456110346
ADCK2,725.3466862414397,-0.15395144988285184,0.31218246130211236,-0.4931457367615102,0.6219096160509369,0.790326218133972
ADCK5,158.103542568691,0.45830316374817254,0.3001826384351575,1.5267477364356987,0.12682375212271468,0.3104518587550262
ADCY1,42.62066238440364,0.14751670264770492,0.957829888594052,0.15401137968688458,0.8776007629474304,0.941030754908179
ADCY10P1,0.91202384216264,-3.505316573336694,2.6357445581092867,-1.3299151325389371,0.18354623496143957,NA
ADCY3,722.3602393266871,1.2292089823980041,0.5359186285092536,2.2936485447748893,0.021810694569658208,0.10037592098198
ADCY5,1.163306480850858,-2.2495949891553213,2.9963265211302814,-0.7507843265048175,0.45278246357324353,NA
ADCY6,5.4500434652895065,-1.52752560786991,1.9772334859078302,-0.7725570190657374,0.4397845896838437,0.6570784991334732
ADCY7,927.320181416715,-0.7521143348750894,0.5158178063553136,-1.4581007588501247,0.1448127722680454,0.33588373904774427
ADCY9,68.7010467709774,-1.0825202229979642,0.5241357606890065,-2.0653431881368474,0.03889053990331522,0.14681298994403547
ADD1,3871.9611682722043,-0.4335125173649292,0.34536775752814447,-1.2552200022018607,0.20939890631093197,0.42022884733446336
ADD2,8.717607528840285,-0.7242236734283461,1.3914398895314788,-0.5204850593094643,0.6027255386654027,0.7777925272898419
ADD3,2042.6395382413898,-2.6984270593358874,0.6577338323050596,-4.102612526223748,4.085110648804722e-5,0.0015832395839403073
ADD3-AS1,1.7459791012341626,-5.010947820219864,1.8890337992263981,-2.6526512242777023,0.007986234468750467,NA
ADGB,1.9202374244760734,2.724712492295676,3.2666511436885646,0.8340996244915965,0.4042248467344981,NA
ADGRA2,16.53333498357411,0.8019457774166701,0.7393135751389596,1.0847166944904783,0.27804715149370307,0.5006225684835334
ADGRA3,149.26087412397283,3.356480181804941,1.1240166933485243,2.98614798309245,0.002825158926781566,0.026379898674878867
ADGRB2,0.9516207295735754,-0.06259898264556868,2.816121316467173,-0.022228794718296856,0.9822654483984545,NA
ADGRD1,3.3559716085150044,2.366555117536853,2.0900229173024583,1.1323106067139723,0.2575038723960946,NA
ADGRE1,83.10193254803686,-1.4531471893817955,0.7090950345424506,-2.049298216168515,0.040432962990598634,0.15033126609219397
ADGRE2,7.078375631324577,1.4835353695299067,1.9766150370326332,0.7505433995670924,0.45292749555083606,0.6680209638629825
ADGRE5,6703.552984909669,0.4511613964778433,0.28123119473619806,1.6042366740327083,0.10866189371196162,0.28140786094446
ADGRF3,7.503722773965035,0.6447855940859147,1.6608940699650778,0.3882159649708859,0.6978562195509833,0.8415940982896474
ADGRG1,394.70824161961104,-0.6118587289978616,0.8712183802235008,-0.7023023651554464,0.4824906185966509,0.6898678520324029
ADGRG2,0.6855310703378755,-2.908470715699891,2.561384589755159,-1.1355072281347292,0.25616285510479764,NA
ADGRG3,11.101708070179397,-8.154025781016623,2.354667711475327,-3.4629199446182932,5.343473528475368e-4,0.009006053066205173
ADGRG5,880.1437637749228,0.753797565108171,0.49162044915285263,1.5332917221142754,0.1252039932974235,0.3078191881583733
ADGRG6,0.8227397347608764,0.626361379557976,2.9618621495366386,0.21147553394946675,0.8325162215800676,NA
ADGRL1,88.4585794436175,-0.7628385863204727,0.7531589474055213,-1.012852053272813,0.31113083306208167,0.5355804410135478
ADGRL1-AS1,15.631770558253706,-0.7151950403025296,0.5523853715805835,-1.294739283656419,0.19541018344082545,0.40347653439812603
ADGRL2,35.30485171461268,9.280003443174236,1.9450722142857122,4.77103285678374,1.8328363647183143e-6,1.6271750749563172e-4
ADH5,2215.920560746689,-0.6106628708185134,0.29150276979090567,-2.094878450920177,0.036181798913289466,0.13976790305802486
ADHFE1,1.914534605151862,-1.3255036947630963,3.949587841799991,-0.33560557401326446,0.7371683201170662,NA
ADI1,1496.5097911332243,-0.8308533891067446,0.24652690200690744,-3.3702341705631174,7.510433065075233e-4,0.011210587771622562
ADIPOR1,2006.7360160652138,0.38002370622651394,0.2126342262028506,1.7872179517514537,0.07390226895683684,0.22227450206241844
ADIPOR2,1433.0781885942708,0.07704954464300633,0.19258158762637304,0.4000878048242593,0.689091846125222,0.8355983423874477
ADIRF-AS1,2.825179684409858,-1.8827724569161228,1.4871507211467794,-1.2660266576505907,0.2055035384711601,NA
ADISSP,1014.3494059196213,0.6859149388752815,0.5259706167816525,1.3040936451399283,0.19220165537041445,0.39920011935612465
ADK,1023.2769428725979,-0.12423049780528427,0.37788620637952225,-0.3287510782558597,0.7423438433272909,0.8693164496520935
ADM,4.950852892517462,-1.5971619414336822,1.4284063497553343,-1.1181425661593098,0.26350610920170464,0.484612584308085
ADM2,57.06413015515635,1.2803952755872863,0.6897252720942846,1.8563844582633444,0.06339877838848001,0.1999379070615634
ADM5,11.236000003048986,1.8827366071225804,0.9606380640134055,1.9598813305989375,0.05000966221331756,0.1718633223631692
ADNP,989.3522890946031,0.0591676511379196,0.23402546658241155,0.2528256945792002,0.8004029111983959,0.899547542062229
ADNP-AS1,7.865750283549566,-0.8146238828063949,0.9969793703185645,-0.8170920151999718,0.41387584570594244,0.633344348488601
ADNP2,747.3196600290535,0.2745653712692465,0.2622241124427446,1.0470637833856586,0.2950701614628729,0.518534621467199
ADO,1463.4731168195099,1.835683740208151,0.3901533749727042,4.7050310415399546,2.538273302263501e-6,2.0616719854023226e-4
ADORA1,1.0329169362859412,-2.911636206312005,5.060486275495175,-0.5753668813234945,0.565043197692992,NA
ADORA2A,845.3423348449887,0.10912594266137712,0.3666540711207959,0.2976264311692998,0.7659882991386994,0.8811029248849671
ADORA2A-AS1,1.1887361169010204,1.7605498246728457,2.241607798784511,0.7853960115714649,0.4322214185004484,NA
ADORA2B,32.69855112896248,2.005732234460934,1.0308671802708862,1.9456747414675453,0.051693822607064815,0.175750441701576
ADORA3,2.038792129301975,-0.40819402322191717,1.9075147559511292,-0.21399259006957594,0.8305528356128168,NA
ADPGK,828.8977477949471,0.4642926109476118,0.26285773662947376,1.7663265951425358,0.07734107224176502,0.22816811691108035
ADPGK-AS1,6.043927369404178,-0.469853302346208,1.2917769604448166,-0.36372633723426717,0.7160623742576993,0.8539773167854224
ADPRH,430.60857874793044,1.15564710530029,0.5261559024659483,2.196396733143331,0.028063559290759117,0.11841131538267247
ADPRHL1,6.060199115016463,-0.2668759375789743,1.0305886872638732,-0.2589548486967265,0.7956700779489634,0.8975089124042052
ADPRM,176.5965874282537,-1.7879475245741143,0.48595282898954756,-3.6792614795387304,2.339103449809005e-4,0.00519158570909644
ADPRS,872.7806194098177,0.638915396234541,0.3539589827939161,1.8050548998400013,0.0710660915322885,0.21634354419817492
ADRA1B,5.282583505268626,3.8709026181558035,1.3299662793926799,2.9105268893910794,0.003608199177467142,0.030763373221621027
ADRA2B,1.715210324840821,1.5321022816044152,2.4829087352098633,0.6170594431755935,0.5371955182774415,NA
ADRB2,64.48523216939428,-3.5259905573069075,0.7073272814484769,-4.9849491880001064,6.197809850217624e-7,7.694354179904318e-5
ADRM1,4362.90811817961,0.9825174227663699,0.2676436482898827,3.670990995094392,2.4161185353539674e-4,0.005316157065541078
ADSL,1609.8780778382616,-0.20988962992263688,0.3469712551129758,-0.6049193609836516,0.5452325781605301,0.7392757573417881
ADSS1,11.232508412069533,0.37884182806776767,0.7543961963786792,0.5021788681946151,0.6155417061848788,0.7858964760403929
ADSS2,1536.7063290705905,0.3233185344297855,0.2312454513173458,1.398161704751047,0.16206451371221228,0.36001238353003806
ADTRP,21.742555862313353,-1.536155366305636,1.1712678941271149,-1.3115320363583027,0.1896780775535406,0.3957349698377599
AEBP1,231.23732649958055,2.41867351599989,0.7617767228769848,3.175042559538103,0.0014981452632432117,0.017624559452791868
AEBP2,627.2001105376937,0.7185821829235524,0.3410183023751999,2.107166031613587,0.03510319023484985,0.13726650829351017
AEN,961.8235319403753,0.8629421939810762,0.4329935156864202,1.9929679376677565,0.04626495807247892,0.1640654690586979
AFAP1,47.12605108973203,-1.0021806510771605,0.6020060081610747,-1.6647352974739975,0.09596557757996775,0.2594996227459018
AFAP1L2,2282.6076056797624,3.4851035402283093,0.650183308155334,5.360186114460647,8.313625794188313e-8,1.687549149943649e-5
AFDN,351.9332301639066,1.3988831655370388,0.6215459924754629,2.250651090139984,0.02440764482331342,0.10787401923357336
AFF1,388.39668703506106,-0.13555689584754627,0.4329840779964818,-0.3130759368215099,0.7542229704126218,0.8747519943947086
AFF2,9.3501943526536,1.4607348804146467,1.1612645578233696,1.2578829437045707,0.208434092987695,0.41911885698210466
AFF3,18.933359140224194,-7.888039404950871,1.827289047113205,-4.316798930860219,1.5830824108431154e-5,8.08483893430581e-4
AFF4,425.38860391368866,0.08612440414128901,0.3624836507733053,0.23759527900790925,0.812195012484354,0.9058144936982248
AFG1L,30.995151207187973,-0.1005659888055918,0.4978806657173578,-0.2019881383839118,0.8399259972600138,0.9205862198411195
AFG2A,184.512881344998,1.322959632661504,0.4150322540363484,3.187606793918334,0.0014345547176959803,0.017180902383700094
AFG2B,186.89042860762322,1.206603049082391,0.6004880270333598,2.009370703098729,0.044497834807411846,0.16012556327187422
AFG3L1P,61.22392269245926,0.5002641957528167,0.7385102855937038,0.6773963823004088,0.49815449306690734,0.7021895235974961
AFG3L2,1051.2142191465255,1.104903414025211,0.38477605743478144,2.8715492886729037,0.004084650782157659,0.033265395969891975
AFMID,162.09253935959455,0.766982925689066,0.43113581481263985,1.7789821660313152,0.07524268583429973,0.22449312479284034
AFTPH,1260.303263463174,-0.6156097920792882,0.30973806522327635,-1.9875173935613066,0.04686509035237417,0.16523434072517976
AGA,299.7914585264949,-0.6345717277198316,0.3536949215589221,-1.7941216823892625,0.07279374898160262,0.2200238612329913
AGA-DT,4.534365950136394,-0.3590502478121343,1.258631991232776,-0.2852702380943456,0.7754371124803546,0.8864958229823325
AGAP1,22.735646587184398,0.3043901024827302,0.9344993455793837,0.32572532439175783,0.7446321821702326,0.8701027089656386
AGAP10P,2.182745751124337,-1.887055671545948,1.6794861180252467,-1.1235911099787852,0.2611865292500137,NA
AGAP13P,5.240402441322629,2.1785253457415905,1.2601445598233851,1.7287900255244688,0.08384668198124917,0.23971893537795821
AGAP2,653.6912921883961,0.02689596824484751,0.5232202640348276,0.05140467618252876,0.9590030586468046,0.9815655677683963
AGAP2-AS1,4.0348033653939535,-0.4800648869509648,2.186002209127513,-0.2196086010098638,0.8261759922959688,0.9132863517709847
AGAP3,342.8444613845696,0.6940273074120923,0.41182411124994284,1.685251757857557,0.09194000899355749,0.2534747016496066
AGAP4,15.740958394760291,-0.5817535342610446,1.045705313827157,-0.5563264588681259,0.5779877026197,0.7593474309398053
AGAP5,7.63167110506898,0.6314749964222406,1.004962471066518,0.62835679401250355,0.5297702341514676,0.7278739855581168
AGAP6,9.123822865012164,4.867501066482399,2.031948142147616,2.3954848873937387,0.016598398473812608,0.08447885780826632
AGAP7P,17.903753570137347,-1.3247362906356999,1.3220389733195828,-1.0020402706505271,0.31632414357975125,0.540901978326009
AGAP9,14.998386771609523,1.7225576425682152,1.0182760193624447,1.69164117568705,0.09071441058946458,0.2509436684241167
AGBL2,1.7640442155410607,-1.7182377551379786,2.464963481457301,-0.6970641829233698,0.485762627885631,NA
AGBL3,1.289948828812668,1.3104088663236164,1.9902119709397157,0.658426783406836,0.5102639297610629,NA
AGBL5,239.57387937972172,0.27753089276007664,0.43624000056018497,0.6361885485138763,0.524653536161863,0.7242979384496564
AGER,5.804880324945192,1.0644640830200403,1.4293243999443979,0.7447323246293487,0.4564335538306351,0.6704896937944972
AGFG1,1573.9567255376962,1.0806040292654404,0.2322454968692047,4.652852450672108,3.2737450886972027e-6,2.5375678936246846e-4
AGFG2,352.61154724088215,0.6295545643356633,0.27670462264493745,2.2751862918585815,0.022894756847151202,0.10343282161420084
AGGF1,666.9133571047399,0.2741117927943617,0.29296395075609455,0.9356502466836676,0.34945329494599825,0.5732250310264683
AGGF1P1,1.1741068157810013,-1.574077766989784,2.1729171382929526,-0.7244076358228654,0.4688155133926946,NA
AGGF1P2,1.0150500557391997,-1.214298041679489,2.073232019550649,-0.5857029171017122,0.5580751734403541,NA
AGK,1652.411166336807,1.6461097016866544,0.38846690683431884,4.237451563380456,2.2607116964275998e-5,0.0010524715733063856
AGL,280.0291548302678,-0.11115118006923756,0.2726665120958796,-0.40764514576748867,0.6835342148264614,0.8316633047797041
AGMAT,681.2169451069246,0.20009768309948972,0.2153912172554735,0.9289964820717631,0.35289090947435675,0.5766279808985689
AGO1,766.440679414544,0.2764295449077365,0.2664013850418362,1.0376430470296747,0.2994362690553258,0.5231925247353546
AGO2,872.0184130017524,1.0697179700728474,0.4217062967364174,2.5366421567602586,0.011192129205502114,0.06538018858761181
AGO3,200.08370308458282,0.07512322259919015,0.33835164860009687,0.22202706240683776,0.8242928163024645,0.9120603549946108
AGO4,387.9676783409882,-1.3266827292169674,0.6336647308152471,-2.093666673715786,0.03628968364917247,0.14000592959142585
AGPAT1,893.5090602440642,-0.058090637868886665,0.2769776014306434,-0.20973045318046357,0.8338780559007529,0.9177656965523896
AGPAT2,701.4843841747272,-0.09865935101172181,0.26476324723072936,-0.37263235000945805,0.7094220923584851,0.8492638087377976
AGPAT3,1621.9158483265287,0.37504785171313837,0.34227687135282536,1.0957440689193751,0.2731907912990062,0.49532455273519643
AGPAT4,70.72879400653973,-2.1217923674715387,0.5386787134026667,-3.93888289007901,8.186187299734243e-5,0.0025179891463532654
AGPAT5,597.7161018851638,0.24041893951738483,0.45011081656218466,0.5341327750211263,0.5932496753879173,0.7705329521648198
AGPS,1164.8267679731637,0.47299658891912827,0.3307174580297544,1.430213547651824,0.1526557383115818,0.3460127160187173
AGRN,173.46478847366123,1.7128859857899197,0.6658103995770771,2.5726332704895345,0.010092808973600249,0.06105858958837914
AGT,2.4288713260882258,-0.6713889919374165,1.489849456140087,-0.4506421700329751,0.6522474682821997,NA
AGTPBP1,492.0496829088939,-1.1044510382519859,0.3246617552540056,-3.4018513741721645,6.693102664065659e-4,0.010271726400028403
AGTRAP,701.1168482281262,0.24345132085219143,0.7730563681838419,0.3149205295651815,0.7528219937741413,0.8742234103679629
AHCTF1,659.2403457312072,0.9871331161699212,0.4574512021782001,2.157898179017974,0.03093574911775254,0.12637476967043373
AHCTF1P1,1.1482085745840953,1.8063485106458805,2.236301004699807,0.8077394352771211,0.41924059682765347,NA
AHCY,3792.2137894006064,1.0425386515629138,0.42484120241274825,2.4539490182264636,0.01412970121654296,0.0762455900768038
AHCYL1,1864.989698935406,0.11351908382659,0.2894289425919129,0.3922174569343222,0.6948975466502237,0.8399989777720439
AHCYL2,158.91830821940897,-1.107394633508596,0.3768522976888912,-2.938537565778094,0.003297646922043633,0.029157538216332525
AHDC1,315.48652922786454,1.6555715721227195,0.6982532854650071,2.371018664122975,0.017739135280452175,0.08774752048348063
