gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAMTS6,4.657903051648654,1.1156905144493006,1.2373777722858688,0.9016571490436834,0.3672390225723839,0.5626871236885713
ADAMTS7,1.7303166445420233,0.20598206575497505,2.304860491980776,0.08936856112187336,0.9287890080607013,NA
ADAMTS8,0.7161681637761119,0,5.44711353692042,0,1,NA
ADAMTSL2,0.5443061435385229,0,5.7405469620750464,0,1,NA
ADAMTSL4,1.7050037483806912,-1.122413414780976,2.0214535206141164,-0.5552506665797526,0.5787232175448395,NA
ADAMTSL4-AS1,3.748669636133919,-0.39352543885672814,1.7761691654308764,-0.2215585353669079,0.8246575642031211,0.9060214014012441
ADAMTSL5,11.92314091498133,-0.9743261451989917,0.8017426708150678,-1.2152604328873653,0.22426677772180498,0.4146952889091744
ADAP1,2685.24284577249,1.8068894188680957,0.4332583182088196,4.170466769889506,3.0397637986157048e-5,0.001278366008779493
ADAP2,0.973685267103,-1.9531902861459722,5.115295825293187,-0.3818333001364635,0.7025850169169883,NA
ADAR,4102.670545801112,0.11067281389455472,0.48683016861716133,0.2273335159341507,0.8201644133261966,0.9036547381757106
ADARB1,155.10104071487382,-0.3700522716598912,0.6419747130245296,-0.576428111812173,0.5643258475937092,0.7322617006080846
ADARB2,6.227095299478848,-2.368907360006291,2.73777358649867,-0.8652678116585526,0.3868918135265702,0.581881019654361
ADAT1,587.9431312616372,0.4764559519038931,0.25815550686560407,1.8456160695109107,0.06494797155244265,0.18586066104778717
ADAT2,124.49002552223925,2.0375225139319615,0.4796871889207132,4.2476066924287625,2.160662767350532e-5,0.0010375258005485102
ADAT3,151.4529433071598,-0.04717456666036376,0.32388913735386116,-0.14565035136952975,0.8841974171390664,0.9417979233750383
ADCK1,75.39686523235667,0.4031214024499979,0.5461560625267958,0.738106614774087,0.4604496644342692,0.6483831036436085
ADCK2,725.3466862414397,-0.13185494903196057,0.3498366531908664,-0.3769043290041487,0.7062447042039125,0.8337990283898055
ADCK5,158.103542568691,0.6118005312424432,0.33688893265570125,1.8160303647246856,0.06936571437066838,0.1940664086552045
ADCY1,42.62066238440364,1.4212238220007951,1.0626230692901324,1.3374675019527102,0.1810700833709474,0.3599713804288982
ADCY10P1,0.91202384216264,-2.4266487258538003,2.8651624704526655,-0.8469497806420784,0.3970231136509809,NA
ADCY3,722.3602393266871,1.2467102042011973,0.599289201718584,2.0803148139929797,0.03749666690520334,0.12956560101136302
ADCY5,1.163306480850858,-3.3839079178009164,3.453081607059568,-0.9799675486622641,0.3271021375063684,NA
ADCY6,5.4500434652895065,-2.019673155970903,2.2541520474731405,-0.8959791147340377,0.3702639178525282,0.5657324420260261
ADCY7,927.320181416715,-1.2684562897918974,0.5776640912667788,-2.1958371811033945,0.028103599348137644,0.10747958202079033
ADCY9,68.7010467709774,-1.1591789148171971,0.5936139811661945,-1.9527486743824876,0.0508493829924104,0.1587873370744595
ADD1,3871.9611682722043,-1.0298844120495805,0.38650385283993804,-2.6646161596637024,0.007707624207994003,0.04734329109254563
ADD2,8.717607528840285,-1.847445937442207,1.6244946887018954,-1.137243445787113,0.25543652943598033,0.45122532340470783
ADD3,2042.6395382413898,-3.2562059868140585,0.7366710012894334,-4.420163113675647,9.862642830532179e-6,6.135595544586211e-4
ADD3-AS1,1.7459791012341626,-2.2908075738691545,1.927478038900602,-1.1884999609000935,0.23463649521358232,NA
ADGB,1.9202374244760734,5.36183404622252,3.5409125562785833,1.5142520355988918,0.12996192857306565,NA
ADGRA2,16.53333498357411,-0.016580621894168927,0.8514426817769323,-0.019473562048317482,0.9844633274725223,0.9919337377197679
ADGRA3,149.26087412397283,3.3988868184641974,1.2545079017780933,2.709338708545989,0.006741747569300437,0.0434923892620269
ADGRB2,0.9516207295735754,-0.5412904825077985,3.22879236787302,-0.16764487177736234,0.8668626681615513,NA
ADGRD1,3.3559716085150044,2.1450207384326188,2.327587901100412,0.9215637946126627,0.3567561509055733,NA
ADGRE1,83.10193254803686,-1.7931188696442901,0.8024530301196379,-2.234546823727432,0.025447115249237814,0.10077216023232921
ADGRE2,7.078375631324577,-0.9738526952661956,2.302787552635924,-0.4229016672213027,0.6723670063598808,0.8098954158803644
ADGRE5,6703.552984909669,-0.2712191980510203,0.3146298276799209,-0.8620263375884911,0.38867302473591675,0.5835828011521582
ADGRF3,7.503722773965035,-4.947012876231324,2.325724750542972,-2.1270844174816372,0.03341306974929525,0.12027759902681245
ADGRG1,394.70824161961104,-1.185734196113289,0.975798734616523,-1.2151421743534727,0.22431187061866142,0.4147284494910958
ADGRG2,0.6855310703378755,-1.479018414760522,2.80216007357895,-0.5278136779928861,0.5976286627057441,NA
ADGRG3,11.101708070179397,-6.100105509614169,2.5462789706998383,-2.395694101003226,0.01658892836943911,0.07648337445692488
ADGRG5,880.1437637749228,-0.3829297157015561,0.5509685667082466,-0.6950119096437097,0.48704783794024015,0.6710475940943307
ADGRG6,0.8227397347608764,1.7007898912164154,3.247500096277224,0.5237228147171168,0.60047134488566,NA
ADGRL1,88.4585794436175,-1.5197630048904507,0.8492587403675407,-1.7895170607637554,0.07353158237832674,0.20158478687918302
ADGRL1-AS1,15.631770558253706,-1.0987187061312715,0.647593191712962,-1.6966186800466945,0.08976877585053891,0.23047489319057693
ADGRL2,35.30485171461268,8.09326263514919,2.09827982243437,3.8570940580077613,1.1474301779976583e-4,0.003119640715398224
ADH5,2215.920560746689,-0.36041417946837356,0.3261367291975412,-1.1051014718739958,0.26911562290317553,0.46433848155158086
ADHFE1,1.914534605151862,-2.746718814097599,4.5163113278450036,-0.6081774737633553,0.5430697731346977,NA
ADI1,1496.5097911332243,-0.6166146230984706,0.276122727116375,-2.23311796728196,0.025541166054335426,0.10103979420976734
ADIPOR1,2006.7360160652138,0.6124164472502319,0.23787315625970104,2.5745504742099543,0.010037044056061865,0.05551092456938236
ADIPOR2,1433.0781885942708,-0.05611628098604295,0.21605360536494186,-0.25973313840912515,0.7950696288904394,0.8886743175877263
ADIRF-AS1,2.825179684409858,-3.696936237656007,1.9314568935168495,-1.914066138398007,0.05561170549429613,NA
ADISSP,1014.3494059196213,0.9659074163672678,0.5880898182696409,1.6424488000987572,0.10049702860847046,0.2477942236155892
ADK,1023.2769428725979,0.27847269747795383,0.42261536830950713,0.6589270489425534,0.5099426153779818,0.6888556030450975
ADM,4.950852892517462,-1.0370181996831715,1.5999016588159678,-0.648176213812187,0.5168709845663962,0.6942432881163008
ADM2,57.06413015515635,0.2737541261369039,0.7808462175078472,0.35058647912852675,0.7258986015809944,0.8460137113526015
ADM5,11.236000003048986,2.626193385415539,1.058890568710355,2.480136723300912,0.01313320133341351,0.0663464384162641
ADNP,989.3522890946031,-0.18834522471838405,0.2626992859293169,-0.7169613120648569,0.4733979686496568,0.659568853385335
ADNP-AS1,7.865750283549566,-0.6383377186806929,1.1317368395644003,-0.5640337014445742,0.5727311965066177,0.7386491022513559
ADNP2,747.3196600290535,-0.07024797348033107,0.2945690506957613,-0.23847710176750728,0.8115110732426221,0.8990621844601929
ADO,1463.4731168195099,1.1485033309626753,0.43655317406892047,2.6308440739486096,0.008517310385772255,0.050195893810971864
ADORA1,1.0329169362859412,-2.7128067855063307,5.674424087345479,-0.4780761437193521,0.6325960109928253,NA
ADORA2A,845.3423348449887,-0.23498630724380887,0.4108931754973105,-0.5718914824014811,0.5673954948414264,0.7344276925243788
ADORA2A-AS1,1.1887361169010204,1.4522110295232162,2.5201137903838893,0.5762481976268226,0.5644474316447003,NA
ADORA2B,32.69855112896248,1.6548832557390118,1.1540451386818642,1.4339848592310684,0.15157658361551113,0.32192107865223574
ADORA3,2.038792129301975,0.5526483767001105,2.0809086748345687,0.26558031276603034,0.7905624493809074,NA
ADPGK,828.8977477949471,0.4267456266452469,0.294548407912492,1.4488132177310211,0.1473897515057973,0.31569563155235114
ADPGK-AS1,6.043927369404178,-1.4280842315432496,1.5207695955407983,-0.9390536447668859,0.347703202483139,0.5436645404380025
ADPRH,430.60857874793044,0.8748712876885487,0.5889367078762343,1.485509862075712,0.13740881289770857,0.30289311534685853
ADPRHL1,6.060199115016463,-1.280198990881686,1.243680530461975,-1.0293632162965083,0.30330902740773014,0.499895180627743
ADPRM,176.5965874282537,-1.019931508477306,0.5429566613542304,-1.8784768307905377,0.06031596370995142,0.17725649843167016
ADPRS,872.7806194098177,0.6435064845600688,0.39607880043432486,1.6246930758587033,0.10422797347381187,0.25358855667302604
ADRA1B,5.282583505268626,2.6369166705852374,1.4796631641621172,1.782106045789437,0.0747319400938903,0.20353800702059938
ADRA2B,1.715210324840821,-3.2006889910226066,3.085121034684848,-1.0374597803582004,0.2995216304967043,NA
ADRB2,64.48523216939428,-3.455404904687585,0.8079038495017911,-4.277000173743973,1.894286550099859e-5,9.674165759205634e-4
ADRM1,4362.90811817961,0.7564551689456545,0.2993582508987809,2.5269227311240114,0.011506681573563845,0.06079827945616607
ADSL,1609.8780778382616,0.25406905618524017,0.3879773236230894,0.654855427664278,0.5125608400285226,0.6908947325831261
ADSS1,11.232508412069533,-1.0618902187167087,0.9084659829251455,-1.1688827525468335,0.24245087337372734,0.43555586310786076
ADSS2,1536.7063290705905,0.3428336035338977,0.25891924016970147,1.3240947382249264,0.18547158287010834,0.36526451354312234
ADTRP,21.742555862313353,-1.2059115695875462,1.3158124961439586,-0.9164767572291026,0.3594168927177481,0.55538311594819
AEBP1,231.23732649958055,2.114644210775865,0.8515632157964776,2.4832498299001937,0.013018974483337848,0.06594673847666241
AEBP2,627.2001105376937,0.7424998547179011,0.38167902892751215,1.9453514561810403,0.051732693014390325,0.16059800292063417
AEN,961.8235319403753,1.0902564831009809,0.4841481690328816,2.251906653450412,0.0243281715930209,0.09807053332244696
AFAP1,47.12605108973203,-0.852234598781302,0.6791364670550588,-1.254879748214448,0.20952241677923097,0.3974231637749714
AFAP1L2,2282.6076056797624,2.797134299554048,0.726833211872059,3.8483853707642828,1.1889890977355795e-4,0.0031964548454968835
AFDN,351.9332301639066,1.1961414210401151,0.6952778974403607,1.7203788951779777,0.08536359074559702,0.22333031074204304
AFF1,388.39668703506106,-0.6357796151621636,0.4861802610662746,-1.3077034714815297,0.19097390543368128,0.37288105583151854
AFF2,9.3501943526536,1.0056903939042485,1.3120620364177333,0.7664960695380242,0.4433811896576851,0.6351844231234498
AFF3,18.933359140224194,-7.689203619030213,2.124986388115918,-3.6184719403533268,2.963476228322207e-4,0.005829248457400375
AFF4,425.38860391368866,-0.28249585487464046,0.40716690255363364,-0.6938084925442313,0.4878023160194677,0.6716628823820805
AFG1L,30.995151207187973,-0.4306652607691702,0.5729068204063745,-0.7517195561813883,0.45221972732976845,0.6422313455434112
AFG2A,184.512881344998,1.424366801478484,0.4640906903970529,3.0691561605337667,0.00214664350864291,0.020512669822889386
AFG2B,186.89042860762322,1.3986088888824049,0.6713176927514085,2.0833785612742894,0.0372167308554351,0.12910029081383326
AFG3L1P,61.22392269245926,-1.0281836678758953,0.8404587413768103,-1.2233600737991737,0.22119372647446278,0.41118551527274655
AFG3L2,1051.2142191465255,0.969434322516228,0.4304460747371669,2.2521620695650917,0.024312032034438515,0.09805724489325836
AFMID,162.09253935959455,1.3172269978277873,0.4809999340477296,2.738518042493284,0.006171677389286867,0.04111758888935884
AFTPH,1260.303263463174,0.026161761991476833,0.3462719777948538,0.07555263974313327,0.9397750167192287,0.9700780440277578
AGA,299.7914585264949,-0.3951240997295794,0.39674521642361466,-0.9959139603278686,0.3192919516869364,0.5156319467967664
AGA-DT,4.534365950136394,-0.7517019742454506,1.4584332571117116,-0.5154174663666988,0.606261329709556,0.7629109661552493
AGAP1,22.735646587184398,-0.5885463449665905,1.0650655560079731,-0.5525916612800355,0.5805430532417812,0.7440095248145517
AGAP10P,2.182745751124337,-1.7283665572570206,1.924205967239013,-0.8982232602349755,0.3690665350684556,NA
AGAP13P,5.240402441322629,1.7135548717766094,1.4144162690846998,1.211492620122002,0.22570666134621528,0.41634977529230044
AGAP2,653.6912921883961,-1.3349548783446115,0.5871606626885914,-2.273576830286778,0.022991441852773672,0.09450318091301588
AGAP2-AS1,4.0348033653939535,0.33467130091347447,2.4364704314513643,0.1373590652253951,0.8907469855122024,0.9453507415048186
AGAP3,342.8444613845696,0.5500892707198468,0.46140285342458703,1.1922103789281289,0.23317876479623723,0.4241886750582014
AGAP4,15.740958394760291,-0.6556290231565642,1.180079268366505,-0.555580494235868,0.5784976689408252,0.7423867051623162
AGAP5,7.63167110506898,-0.9601296159044748,1.1956649416578735,-0.8030089220255865,0.42196957772647514,0.6156578876250024
AGAP6,9.123822865012164,3.2134946568402514,2.2549232372637524,1.4251015749607876,0.15412784146742942,0.32550734034201917
AGAP7P,17.903753570137347,-2.2950893775262786,1.5115867081780845,-1.5183312773982711,0.12893090662599074,0.2918000510121356
AGAP9,14.998386771609523,1.1728770864976403,1.1467799389458349,1.0227568922907695,0.30642280453241166,0.5029101703793988
AGBL2,1.7640442155410607,-2.7378205620132974,2.88608897185536,-0.9486265283960575,0.34281059369499584,NA
AGBL3,1.289948828812668,1.6821992196219113,2.1993424690963397,0.7648646098818295,0.4443521695868889,NA
AGBL5,239.57387937972172,0.010114193070283106,0.48999762227204724,0.020641310509600178,0.9835317864559532,0.9912785837341621
AGER,5.804880324945192,-1.3332722909768788,1.7133727782404458,-0.7781565739278802,0.43647671414867095,0.628892189568806
AGFG1,1573.9567255376962,1.0498091529930198,0.2598746830171936,4.039674587784156,5.352541256227077e-5,0.0018660571913832753
AGFG2,352.61154724088215,0.6409814342172985,0.31032577342504364,2.0655114370386696,0.038874634512434586,0.13238529638824179
AGGF1,666.9133571047399,0.5903156310479163,0.3277375047616111,1.8011842479770468,0.07167384429905375,0.19800244405468403
AGGF1P1,1.1741068157810013,-1.3962586522126432,2.4712604000592364,-0.56499859431210675,0.5720747202953508,NA
AGGF1P2,1.0150500557391997,-0.22101722806225438,2.270484505878933,-0.09734364074715227,0.922453500234391,NA
AGK,1652.411166336807,1.4996515431599269,0.43439351098313683,3.4522880872825548,5.558539054176004e-4,0.008524637386637435
AGL,280.0291548302678,0.09276498820970655,0.30617934207751607,0.30297598649297847,0.7619081620221314,0.8685163516198864
AGMAT,681.2169451069246,0.4924036531217533,0.2411314511983771,2.0420548654047472,0.041146089292177716,0.1375740712703205
AGO1,766.440679414544,0.19436793392938842,0.2986248194560279,0.6508766896316494,0.5151260899660861,0.6928503492163731
AGO2,872.0184130017524,0.8848640457293498,0.47178743911521137,1.8755566010591995,0.06071619044944919,0.17798737342351492
AGO3,200.08370308458282,-0.0629294332262758,0.38094674832474207,-0.1651922046926909,0.8687927007291099,0.9332065658506971
AGO4,387.9676783409882,-2.2273077247927344,0.7127595973761017,-3.1249073782972174,0.001778610532617588,0.01805810028794586
AGPAT1,893.5090602440642,-0.4720101805979467,0.31095715280124403,-1.517926750826805,0.12903286536669015,0.29198753025331337
AGPAT2,701.4843841747272,-0.3440214425681077,0.2974813933467097,-1.1564469249582825,0.2474983971349575,0.44207515782557033
AGPAT3,1621.9158483265287,0.10365925996183258,0.38309855552264427,0.27058118196351555,0.7867131707063683,0.8844875656520573
AGPAT4,70.72879400653973,-1.502289348107713,0.6032070081442986,-2.490503803543902,0.012756213042842478,0.06504607320604053
AGPAT5,597.7161018851638,0.6974164614135506,0.5032391630991059,1.3858549027039937,0.16579121372658806,0.33990760386748115
AGPS,1164.8267679731637,0.6275269237011998,0.36995777928250484,1.6962122675680016,0.0898456880520854,0.23057876580762088
AGRN,173.46478847366123,1.0272849161636717,0.7460344259206281,1.3769939837507799,0.1685141079064442,0.3435527940896399
AGT,2.4288713260882258,0.26969345177806253,1.640071032411724,0.16444010439077042,0.8693846945145707,NA
AGTPBP1,492.0496829088939,-1.0473793321743354,0.3647401094184687,-2.8715770630333126,0.004084291847737628,0.031255507868349186
AGTRAP,701.1168482281262,-0.8691519513476237,0.8653915074065311,-1.0043453672804834,0.31521217345390756,0.511507958410326
AHCTF1,659.2403457312072,1.0837848206194418,0.5115985699473845,2.118428166698949,0.034138822525861354,0.12185596539735925
AHCTF1P1,1.1482085745840953,1.4336931274524853,2.5362953023180324,0.5652705842817948,0.5718897333452275,NA
AHCY,3792.2137894006064,1.1757844379999798,0.47500827978077403,2.475292511832906,0.013312709116800752,0.06689209220583991
AHCYL1,1864.989698935406,0.8431705569618894,0.32346475711432116,2.606684463815915,0.009142356526540987,0.05240276775797655
AHCYL2,158.91830821940897,-1.2997068584183116,0.4278959376170461,-3.0374367788027703,0.002385994491085333,0.021780005368491746
AHDC1,315.48652922786454,0.6834543145674807,0.7818476937714791,0.8741527538063479,0.3820350716929116,0.5769632622639462
AHI1,511.734657210778,2.3470234119652793,0.7739221252107011,3.0326351134182907,0.002424285420204598,0.0219566063858388
